08-00-28-12-dc-d0	3151.7436	11715.9812	2013-06-18 15:49:37	
08-00-28-12-dc-d0	3151.7436	11715.9813	2013-06-18 15:49:42	
08-00-28-12-dc-d0	3151.7436	11715.9813	2013-06-18 15:49:47	
08-00-28-12-dc-d0	3151.7441	11715.9856	2013-06-18 15:49:52	
08-00-28-12-dc-d0	3151.7487	11715.9992	2013-06-18 15:49:57	
08-00-28-12-dc-d0	3151.7537	11716.0187	2013-06-18 15:50:02	
08-00-28-12-dc-d0	3151.7563	11716.0389	2013-06-18 15:50:07	
08-00-28-12-dc-d0	3151.7564	11716.0521	2013-06-18 15:50:12	
08-00-28-12-dc-d0	3151.7569	11716.0594	2013-06-18 15:50:17	
08-00-28-12-dc-d0	3151.7593	11716.0657	2013-06-18 15:50:22	
08-00-28-12-dc-d0	3151.7599	11716.0706	2013-06-18 15:50:27	
08-00-28-12-dc-d0	3151.7599	11716.0707	2013-06-18 15:50:32	
08-00-28-12-dc-d0	3151.7599	11716.0708	2013-06-18 15:50:37	
08-00-28-12-dc-d0	3151.7599	11716.0709	2013-06-18 15:50:42	
08-00-28-12-dc-d0	3151.7599	11716.0710	2013-06-18 15:50:47	
08-00-28-12-dc-d0	3151.7599	11716.0711	2013-06-18 15:50:52	
08-00-28-12-dc-d0	3151.7599	11716.0712	2013-06-18 15:50:57	
08-00-28-12-dc-d0	3151.7599	11716.0713	2013-06-18 15:51:02	
08-00-28-12-dc-d0	3151.7602	11716.0752	2013-06-18 15:51:07	
08-00-28-12-dc-d0	3151.7621	11716.0844	2013-06-18 15:51:12	
08-00-28-12-dc-d0	3151.7627	11716.0922	2013-06-18 15:51:17	
08-00-28-12-dc-d0	3151.7629	11716.0934	2013-06-18 15:51:22	
08-00-28-12-dc-d0	3151.7631	11716.0954	2013-06-18 15:51:27	
08-00-28-12-dc-d0	3151.7651	11716.1044	2013-06-18 15:51:32	
08-00-28-12-dc-d0	3151.7665	11716.1133	2013-06-18 15:51:37	
08-00-28-12-dc-d0	3151.7675	11716.1185	2013-06-18 15:51:42	
08-00-28-12-dc-d0	3151.7668	11716.1231	2013-06-18 15:51:47	
08-00-28-12-dc-d0	3151.7669	11716.1237	2013-06-18 15:51:52	
08-00-28-12-dc-d0	3151.7669	11716.1239	2013-06-18 15:51:57	
08-00-28-12-dc-d0	3151.7668	11716.1240	2013-06-18 15:52:02	
08-00-28-12-dc-d0	3151.7668	11716.1242	2013-06-18 15:52:07	
08-00-28-12-dc-d0	3151.7668	11716.1243	2013-06-18 15:52:12	
08-00-28-12-dc-d0	3151.7668	11716.1244	2013-06-18 15:52:17	
08-00-28-12-dc-d0	3151.7668	11716.1246	2013-06-18 15:52:22	
08-00-28-12-dc-d0	3151.7667	11716.1247	2013-06-18 15:52:27	
08-00-28-12-dc-d0	3151.7667	11716.1248	2013-06-18 15:52:32	
08-00-28-12-dc-d0	3151.7667	11716.1249	2013-06-18 15:52:37	
08-00-28-12-dc-d0	3151.7667	11716.1250	2013-06-18 15:52:42	
08-00-28-12-dc-d0	3151.7667	11716.1251	2013-06-18 15:52:47	
08-00-28-12-dc-d0	3151.7667	11716.1252	2013-06-18 15:52:52	
08-00-28-12-dc-d0	3151.7667	11716.1253	2013-06-18 15:52:57	
08-00-28-12-dc-d0	3151.7666	11716.1254	2013-06-18 15:53:02	
08-00-28-12-dc-d0	3151.7666	11716.1254	2013-06-18 15:53:07	
08-00-28-12-dc-d0	3151.7666	11716.1255	2013-06-18 15:53:12	
08-00-28-12-dc-d0	3151.7685	11716.1393	2013-06-18 15:53:42	
08-00-28-12-dc-d0	3151.7716	11716.1562	2013-06-18 15:53:47	
08-00-28-12-dc-d0	3151.7758	11716.1782	2013-06-18 15:53:52	
08-00-28-12-dc-d0	3151.7826	11716.2038	2013-06-18 15:53:57	
08-00-28-12-dc-d0	3151.7915	11716.2342	2013-06-18 15:54:02	
08-00-28-12-dc-d0	3151.7974	11716.2684	2013-06-18 15:54:07	
08-00-28-12-dc-d0	3151.8038	11716.3031	2013-06-18 15:54:12	
08-00-28-12-dc-d0	3151.8072	11716.3338	2013-06-18 15:54:17	
08-00-28-12-dc-d0	3151.8079	11716.3491	2013-06-18 15:54:22	
08-00-28-12-dc-d0	3151.8079	11716.3492	2013-06-18 15:54:27	
08-00-28-12-dc-d0	3151.8080	11716.3492	2013-06-18 15:54:32	
08-00-28-12-dc-d0	3151.8081	11716.3494	2013-06-18 15:54:37	
08-00-28-12-dc-d0	3151.8113	11716.3625	2013-06-18 15:54:42	
08-00-28-12-dc-d0	3151.8131	11716.3800	2013-06-18 15:54:47	
08-00-28-12-dc-d0	3151.8189	11716.4013	2013-06-18 15:54:52	
08-00-28-12-dc-d0	3151.8222	11716.4253	2013-06-18 15:54:57	
08-00-28-12-dc-d0	3151.8242	11716.4501	2013-06-18 15:55:02	
08-00-28-12-dc-d0	3151.8269	11716.4687	2013-06-18 15:55:07	
08-00-28-12-dc-d0	3151.8270	11716.4775	2013-06-18 15:55:12	
08-00-28-12-dc-d0	3151.8270	11716.4777	2013-06-18 15:55:17	
08-00-28-12-dc-d0	3151.8270	11716.4777	2013-06-18 15:55:22	
08-00-28-12-dc-d0	3151.8270	11716.4778	2013-06-18 15:55:27	
08-00-28-12-dc-d0	3151.8270	11716.4779	2013-06-18 15:55:32	
08-00-28-12-dc-d0	3151.8270	11716.4780	2013-06-18 15:55:37	
08-00-28-12-dc-d0	3151.8270	11716.4780	2013-06-18 15:55:42	
08-00-28-12-dc-d0	3151.8271	11716.4781	2013-06-18 15:55:47	
08-00-28-12-dc-d0	3151.8271	11716.4782	2013-06-18 15:55:52	
08-00-28-12-dc-d0	3151.8271	11716.4782	2013-06-18 15:55:57	
08-00-28-12-dc-d0	3151.8271	11716.4783	2013-06-18 15:56:02	
08-00-28-12-dc-d0	3151.8271	11716.4783	2013-06-18 15:56:07	
08-00-28-12-dc-d0	3151.8271	11716.4784	2013-06-18 15:56:12	
08-00-28-12-dc-d0	3151.8281	11716.4874	2013-06-18 15:56:17	
08-00-28-12-dc-d0	3151.8279	11716.5064	2013-06-18 15:56:22	
08-00-28-12-dc-d0	3151.8292	11716.5350	2013-06-18 15:56:27	
08-00-28-12-dc-d0	3151.8291	11716.5710	2013-06-18 15:56:32	
08-00-28-12-dc-d0	3151.8288	11716.6108	2013-06-18 15:56:37	
08-00-28-12-dc-d0	3151.8270	11716.6457	2013-06-18 15:56:42	
08-00-28-12-dc-d0	3151.8232	11716.6741	2013-06-18 15:56:47	
08-00-28-12-dc-d0	3151.8220	11716.6855	2013-06-18 15:56:52	
08-00-28-12-dc-d0	3151.8220	11716.6855	2013-06-18 15:56:57	
08-00-28-12-dc-d0	3151.8220	11716.6855	2013-06-18 15:57:02	
08-00-28-12-dc-d0	3151.8220	11716.6857	2013-06-18 15:57:07	
08-00-28-12-dc-d0	3151.8217	11716.6970	2013-06-18 15:57:12	
08-00-28-12-dc-d0	3151.8213	11716.7187	2013-06-18 15:57:17	
08-00-28-12-dc-d0	3151.8227	11716.7468	2013-06-18 15:57:22	
08-00-28-12-dc-d0	3151.8231	11716.7767	2013-06-18 15:57:27	
08-00-28-12-dc-d0	3151.8220	11716.8113	2013-06-18 15:57:32	
08-00-28-12-dc-d0	3151.8179	11716.8423	2013-06-18 15:57:37	
08-00-28-12-dc-d0	3151.8152	11716.8640	2013-06-18 15:57:42	
08-00-28-12-dc-d0	3151.8136	11716.8754	2013-06-18 15:57:47	
08-00-28-12-dc-d0	3151.8131	11716.8784	2013-06-18 15:57:52	
08-00-28-12-dc-d0	3151.8131	11716.8784	2013-06-18 15:57:57	
08-00-28-12-dc-d0	3151.8131	11716.8784	2013-06-18 15:58:02	
08-00-28-12-dc-d0	3151.8131	11716.8785	2013-06-18 15:58:07	
08-00-28-12-dc-d0	3151.8131	11716.8785	2013-06-18 15:58:12	
08-00-28-12-dc-d0	3151.8130	11716.8785	2013-06-18 15:58:17	
08-00-28-12-dc-d0	3151.8130	11716.8785	2013-06-18 15:58:22	
08-00-28-12-dc-d0	3151.8130	11716.8786	2013-06-18 15:58:27	
08-00-28-12-dc-d0	3151.8130	11716.8786	2013-06-18 15:58:32	
08-00-28-12-dc-d0	3151.8130	11716.8786	2013-06-18 15:58:37	
08-00-28-12-dc-d0	3151.8130	11716.8786	2013-06-18 15:58:43	
08-00-28-12-dc-d0	3151.8130	11716.8786	2013-06-18 15:58:47	
08-00-28-12-dc-d0	3151.8130	11716.8787	2013-06-18 15:58:52	
08-00-28-12-dc-d0	3151.8130	11716.8787	2013-06-18 15:58:57	
08-00-28-12-dc-d0	3151.8130	11716.8787	2013-06-18 15:59:02	
08-00-28-12-dc-d0	3151.8130	11716.8787	2013-06-18 15:59:07	
08-00-28-12-dc-d0	3151.8130	11716.8787	2013-06-18 15:59:12	
08-00-28-12-dc-d0	3151.8120	11716.8841	2013-06-18 15:59:17	
08-00-28-12-dc-d0	3151.8095	11716.9000	2013-06-18 15:59:22	
08-00-28-12-dc-d0	3151.8072	11716.9250	2013-06-18 15:59:27	
08-00-28-12-dc-d0	3151.8067	11716.9548	2013-06-18 15:59:32	
08-00-28-12-dc-d0	3151.8057	11716.9886	2013-06-18 15:59:37	
08-00-28-12-dc-d0	3151.8071	11717.0190	2013-06-18 15:59:42	
08-00-28-12-dc-d0	3151.8091	11717.0472	2013-06-18 15:59:47	
08-00-28-12-dc-d0	3151.8140	11717.0808	2013-06-18 15:59:52	
08-00-28-12-dc-d0	3151.8228	11717.1148	2013-06-18 15:59:57	
08-00-28-12-dc-d0	3151.8284	11717.1473	2013-06-18 16:00:02	
08-00-28-12-dc-d0	3151.8313	11717.1827	2013-06-18 16:00:07	
08-00-28-12-dc-d0	3151.8357	11717.2233	2013-06-18 16:00:12	
08-00-28-12-dc-d0	3151.8400	11717.2658	2013-06-18 16:00:17	
08-00-28-12-dc-d0	3151.8449	11717.3067	2013-06-18 16:00:22	
08-00-28-12-dc-d0	3151.8484	11717.3465	2013-06-18 16:00:27	
08-00-28-12-dc-d0	3151.8501	11717.3831	2013-06-18 16:00:32	
08-00-28-12-dc-d0	3151.8525	11717.4059	2013-06-18 16:00:37	
08-00-28-12-dc-d0	3151.8528	11717.4106	2013-06-18 16:00:42	
08-00-28-12-dc-d0	3151.8528	11717.4106	2013-06-18 16:00:47	
08-00-28-12-dc-d0	3151.8541	11717.4134	2013-06-18 16:00:52	
08-00-28-12-dc-d0	3151.8564	11717.4253	2013-06-18 16:00:57	
08-00-28-12-dc-d0	3151.8577	11717.4430	2013-06-18 16:01:02	
08-00-28-12-dc-d0	3151.8586	11717.4586	2013-06-18 16:01:07	
08-00-28-12-dc-d0	3151.8586	11717.4718	2013-06-18 16:01:12	
08-00-28-12-dc-d0	3151.8582	11717.4794	2013-06-18 16:01:17	
08-00-28-12-dc-d0	3151.8580	11717.4941	2013-06-18 16:01:22	
08-00-28-12-dc-d0	3151.8575	11717.5165	2013-06-18 16:01:27	
08-00-28-12-dc-d0	3151.8572	11717.5454	2013-06-18 16:01:32	
08-00-28-12-dc-d0	3151.8566	11717.5801	2013-06-18 16:01:37	
08-00-28-12-dc-d0	3151.8539	11717.6190	2013-06-18 16:01:42	
08-00-28-12-dc-d0	3151.8500	11717.6528	2013-06-18 16:01:47	
08-00-28-12-dc-d0	3151.8410	11717.7023	2013-06-18 16:01:52	
08-00-28-12-dc-d0	3151.8346	11717.7418	2013-06-18 16:01:57	
08-00-28-12-dc-d0	3151.8247	11717.7784	2013-06-18 16:02:02	
08-00-28-12-dc-d0	3151.8157	11717.8162	2013-06-18 16:02:07	
08-00-28-12-dc-d0	3151.8119	11717.8525	2013-06-18 16:02:12	
08-00-28-12-dc-d0	3151.8157	11717.8830	2013-06-18 16:02:17	
08-00-28-12-dc-d0	3151.8208	11717.9073	2013-06-18 16:02:22	
08-00-28-12-dc-d0	3151.8240	11717.9233	2013-06-18 16:02:27	
08-00-28-12-dc-d0	3151.8249	11717.9296	2013-06-18 16:02:32	
08-00-28-12-dc-d0	3151.8249	11717.9296	2013-06-18 16:02:37	
08-00-28-12-dc-d0	3151.8249	11717.9297	2013-06-18 16:02:42	
08-00-28-12-dc-d0	3151.8249	11717.9298	2013-06-18 16:02:47	
08-00-28-12-dc-d0	3151.8250	11717.9298	2013-06-18 16:02:52	
08-00-28-12-dc-d0	3151.8250	11717.9299	2013-06-18 16:02:57	
08-00-28-12-dc-d0	3151.8250	11717.9299	2013-06-18 16:03:02	
08-00-28-12-dc-d0	3151.8250	11717.9299	2013-06-18 16:03:07	
08-00-28-12-dc-d0	3151.8250	11717.9300	2013-06-18 16:03:12	
08-00-28-12-dc-d0	3151.8250	11717.9300	2013-06-18 16:03:17	
08-00-28-12-dc-d0	3151.8250	11717.9301	2013-06-18 16:03:22	
08-00-28-12-dc-d0	3151.8258	11717.9347	2013-06-18 16:03:27	
08-00-28-12-dc-d0	3151.8284	11717.9523	2013-06-18 16:03:32	
08-00-28-12-dc-d0	3151.8333	11717.9800	2013-06-18 16:03:37	
08-00-28-12-dc-d0	3151.8404	11718.0164	2013-06-18 16:03:42	
08-00-28-12-dc-d0	3151.8478	11718.0527	2013-06-18 16:03:47	
08-00-28-12-dc-d0	3151.8538	11718.0832	2013-06-18 16:03:52	
08-00-28-12-dc-d0	3151.8562	11718.0945	2013-06-18 16:03:57	
08-00-28-12-dc-d0	3151.8562	11718.0945	2013-06-18 16:04:02	
08-00-28-12-dc-d0	3151.8562	11718.0945	2013-06-18 16:04:07	
08-00-28-12-dc-d0	3151.8562	11718.0945	2013-06-18 16:04:12	
08-00-28-12-dc-d0	3151.8563	11718.0946	2013-06-18 16:04:17	
08-00-28-12-dc-d0	3151.8569	11718.1013	2013-06-18 16:04:22	
08-00-28-12-dc-d0	3151.8582	11718.1108	2013-06-18 16:04:27	
08-00-28-12-dc-d0	3151.8591	11718.1153	2013-06-18 16:04:32	
08-00-28-12-dc-d0	3151.8591	11718.1154	2013-06-18 16:04:37	
08-00-28-12-dc-d0	3151.8591	11718.1155	2013-06-18 16:04:42	
08-00-28-12-dc-d0	3151.8591	11718.1155	2013-06-18 16:04:47	
08-00-28-12-dc-d0	3151.8592	11718.1156	2013-06-18 16:04:52	
08-00-28-12-dc-d0	3151.8592	11718.1156	2013-06-18 16:04:57	
08-00-28-12-dc-d0	3151.8592	11718.1157	2013-06-18 16:05:02	
08-00-28-12-dc-d0	3151.8592	11718.1158	2013-06-18 16:05:07	
08-00-28-12-dc-d0	3151.8592	11718.1158	2013-06-18 16:05:12	
08-00-28-12-dc-d0	3151.8579	11718.1263	2013-06-18 16:05:17	
08-00-28-12-dc-d0	3151.8462	11718.1373	2013-06-18 16:05:22	
08-00-28-12-dc-d0	3151.8272	11718.1443	2013-06-18 16:05:27	
08-00-28-12-dc-d0	3151.8057	11718.1541	2013-06-18 16:05:32	
08-00-28-12-dc-d0	3151.7871	11718.1629	2013-06-18 16:05:37	
08-00-28-12-dc-d0	3151.7650	11718.1725	2013-06-18 16:05:42	
08-00-28-12-dc-d0	3151.7459	11718.1853	2013-06-18 16:05:47	
08-00-28-12-dc-d0	3151.7341	11718.1902	2013-06-18 16:05:52	
08-00-28-12-dc-d0	3151.7166	11718.1953	2013-06-18 16:05:57	
08-00-28-12-dc-d0	3151.7004	11718.2003	2013-06-18 16:06:02	
08-00-28-12-dc-d0	3151.6895	11718.2026	2013-06-18 16:06:07	
08-00-28-12-dc-d0	3151.6800	11718.2104	2013-06-18 16:06:12	
08-00-28-12-dc-d0	3151.6694	11718.2161	2013-06-18 16:06:17	
08-00-28-12-dc-d0	3151.6586	11718.2209	2013-06-18 16:06:22	
08-00-28-12-dc-d0	3151.6509	11718.2239	2013-06-18 16:06:27	
08-00-28-12-dc-d0	3151.6404	11718.2267	2013-06-18 16:06:32	
08-00-28-12-dc-d0	3151.6262	11718.2320	2013-06-18 16:06:37	
08-00-28-12-dc-d0	3151.6116	11718.2392	2013-06-18 16:06:42	
08-00-28-12-dc-d0	3151.5945	11718.2457	2013-06-18 16:06:47	
08-00-28-12-dc-d0	3151.5832	11718.2531	2013-06-18 16:06:52	
08-00-28-12-dc-d0	3151.5820	11718.2639	2013-06-18 16:06:57	
08-00-28-12-dc-d0	3151.5834	11718.2776	2013-06-18 16:07:02	
08-00-28-12-dc-d0	3151.5814	11718.2942	2013-06-18 16:07:07	
08-00-28-12-dc-d0	3151.5791	11718.3079	2013-06-18 16:07:12	
08-00-28-12-dc-d0	3151.5789	11718.3097	2013-06-18 16:07:17	
08-00-28-12-dc-d0	3151.5788	11718.3098	2013-06-18 16:07:22	
08-00-28-12-dc-d0	3151.5788	11718.3099	2013-06-18 16:07:27	
08-00-28-12-dc-d0	3151.5773	11718.3191	2013-06-18 16:07:32	
08-00-28-12-dc-d0	3151.5756	11718.3294	2013-06-18 16:07:37	
08-00-28-12-dc-d0	3151.5764	11718.3426	2013-06-18 16:07:42	
08-00-28-12-dc-d0	3151.5742	11718.3584	2013-06-18 16:07:47	
08-00-28-12-dc-d0	3151.5727	11718.3757	2013-06-18 16:07:52	
08-00-28-12-dc-d0	3151.5707	11718.3923	2013-06-18 16:07:57	
08-00-28-12-dc-d0	3151.5698	11718.3988	2013-06-18 16:08:02	
08-00-28-12-dc-d0	3151.5698	11718.3989	2013-06-18 16:08:07	
08-00-28-12-dc-d0	3151.5697	11718.3989	2013-06-18 16:08:12	
08-00-28-12-dc-d0	3151.5697	11718.3989	2013-06-18 16:08:17	
08-00-28-12-dc-d0	3151.5697	11718.3990	2013-06-18 16:08:22	
08-00-28-12-dc-d0	3151.5696	11718.3990	2013-06-18 16:08:27	
08-00-28-12-dc-d0	3151.5696	11718.3990	2013-06-18 16:08:32	
08-00-28-12-dc-d0	3151.5696	11718.3991	2013-06-18 16:08:37	
08-00-28-12-dc-d0	3151.5695	11718.3991	2013-06-18 16:08:42	
08-00-28-12-dc-d0	3151.5695	11718.3991	2013-06-18 16:08:47	
08-00-28-12-dc-d0	3151.5695	11718.3992	2013-06-18 16:08:52	
08-00-28-12-dc-d0	3151.5683	11718.4085	2013-06-18 16:08:57	
08-00-28-12-dc-d0	3151.5495	11718.4922	2013-06-18 16:09:54	
08-00-28-12-dc-d0	3151.5492	11718.4931	2013-06-18 16:09:58	
08-00-28-12-dc-d0	3151.5489	11718.4941	2013-06-18 16:10:03	
08-00-28-12-dc-d0	3151.5488	11718.4944	2013-06-18 16:10:08	
08-00-28-12-dc-d0	3151.5487	11718.4946	2013-06-18 16:10:13	
08-00-28-12-dc-d0	3151.5454	11718.5040	2013-06-18 16:10:18	
08-00-28-12-dc-d0	3151.5412	11718.5145	2013-06-18 16:10:23	
08-00-28-12-dc-d0	3151.5370	11718.5311	2013-06-18 16:10:29	
08-00-28-12-dc-d0	3151.5344	11718.5412	2013-06-18 16:10:33	
08-00-28-12-dc-d0	3151.5315	11718.5503	2013-06-18 16:10:38	
08-00-28-12-dc-d0	3151.5313	11718.5508	2013-06-18 16:10:43	
08-00-28-12-dc-d0	3151.5312	11718.5511	2013-06-18 16:10:48	
08-00-28-12-dc-d0	3151.5308	11718.5522	2013-06-18 16:10:53	
08-00-28-12-dc-d0	3151.5245	11718.5698	2013-06-18 16:10:58	
08-00-28-12-dc-d0	3151.5205	11718.5813	2013-06-18 16:11:03	
08-00-28-12-dc-d0	3151.5205	11718.5814	2013-06-18 16:11:08	
08-00-28-12-dc-d0	3151.5204	11718.5815	2013-06-18 16:11:13	
08-00-28-12-dc-d0	3151.5204	11718.5816	2013-06-18 16:11:18	
08-00-28-12-dc-d0	3151.5203	11718.5816	2013-06-18 16:11:23	
08-00-28-12-dc-d0	3151.5203	11718.5817	2013-06-18 16:11:28	
08-00-28-12-dc-d0	3151.5178	11718.5885	2013-06-18 16:11:33	
08-00-28-12-dc-d0	3151.5150	11718.6000	2013-06-18 16:11:38	
08-00-28-12-dc-d0	3151.5136	11718.6058	2013-06-18 16:11:43	
08-00-28-12-dc-d0	3151.5136	11718.6058	2013-06-18 16:11:48	
08-00-28-12-dc-d0	3151.5135	11718.6059	2013-06-18 16:11:53	
08-00-28-12-dc-d0	3151.5125	11718.6100	2013-06-18 16:11:58	
08-00-28-12-dc-d0	3151.5088	11718.6194	2013-06-18 16:12:03	
08-00-28-12-dc-d0	3151.5042	11718.6318	2013-06-18 16:12:08	
08-00-28-12-dc-d0	3151.4988	11718.6498	2013-06-18 16:12:13	
08-00-28-12-dc-d0	3151.4902	11718.6738	2013-06-18 16:12:18	
08-00-28-12-dc-d0	3151.4819	11718.6984	2013-06-18 16:12:23	
08-00-28-12-dc-d0	3151.4758	11718.7159	2013-06-18 16:12:28	
08-00-28-12-dc-d0	3151.4656	11718.7406	2013-06-18 16:12:33	
08-00-28-12-dc-d0	3151.4543	11718.7745	2013-06-18 16:12:38	
08-00-28-12-dc-d0	3151.4432	11718.8112	2013-06-18 16:12:43	
08-00-28-12-dc-d0	3151.4402	11718.8464	2013-06-18 16:12:47	
08-00-28-12-dc-d0	3151.4443	11718.9038	2013-06-18 16:12:53	
08-00-28-12-dc-d0	3151.4379	11718.9376	2013-06-18 16:12:58	
08-00-28-12-dc-d0	3151.4314	11718.9727	2013-06-18 16:13:03	
08-00-28-12-dc-d0	3151.4278	11719.0024	2013-06-18 16:13:08	
08-00-28-12-dc-d0	3151.4257	11719.0215	2013-06-18 16:13:13	
08-00-28-12-dc-d0	3151.4231	11719.0357	2013-06-18 16:13:18	
08-00-28-12-dc-d0	3151.4217	11719.0427	2013-06-18 16:13:23	
08-00-28-12-dc-d0	3151.4217	11719.0428	2013-06-18 16:13:28	
08-00-28-12-dc-d0	3151.4217	11719.0428	2013-06-18 16:13:33	
08-00-28-12-dc-d0	3151.4209	11719.0503	2013-06-18 16:13:38	
08-00-28-12-dc-d0	3151.4190	11719.0682	2013-06-18 16:13:43	
08-00-28-12-dc-d0	3151.4177	11719.0900	2013-06-18 16:13:48	
08-00-28-12-dc-d0	3151.4145	11719.1167	2013-06-18 16:13:53	
08-00-28-12-dc-d0	3151.4117	11719.1476	2013-06-18 16:13:58	
08-00-28-12-dc-d0	3151.4077	11719.1729	2013-06-18 16:14:03	
08-00-28-12-dc-d0	3151.4053	11719.1932	2013-06-18 16:14:08	
08-00-28-12-dc-d0	3151.4019	11719.2109	2013-06-18 16:14:13	
08-00-28-12-dc-d0	3151.4014	11719.2214	2013-06-18 16:14:18	
08-00-28-12-dc-d0	3151.4014	11719.2217	2013-06-18 16:14:23	
08-00-28-12-dc-d0	3151.4014	11719.2218	2013-06-18 16:14:28	
08-00-28-12-dc-d0	3151.4015	11719.2219	2013-06-18 16:14:33	
08-00-28-12-dc-d0	3151.4015	11719.2220	2013-06-18 16:14:38	
08-00-28-12-dc-d0	3151.4013	11719.2298	2013-06-18 16:14:43	
08-00-28-12-dc-d0	3151.3997	11719.2443	2013-06-18 16:14:48	
08-00-28-12-dc-d0	3151.3986	11719.2617	2013-06-18 16:14:53	
08-00-28-12-dc-d0	3151.3960	11719.2785	2013-06-18 16:14:58	
08-00-28-12-dc-d0	3151.3960	11719.2825	2013-06-18 16:15:03	
08-00-28-12-dc-d0	3151.3960	11719.2826	2013-06-18 16:15:08	
08-00-28-12-dc-d0	3151.3961	11719.2902	2013-06-18 16:15:13	
08-00-28-12-dc-d0	3151.3943	11719.3074	2013-06-18 16:15:18	
08-00-28-12-dc-d0	3151.3919	11719.3314	2013-06-18 16:15:23	
08-00-28-12-dc-d0	3151.3887	11719.3636	2013-06-18 16:15:28	
08-00-28-12-dc-d0	3151.3844	11719.3966	2013-06-18 16:15:33	
08-00-28-12-dc-d0	3151.3816	11719.4273	2013-06-18 16:15:38	
08-00-28-12-dc-d0	3151.3794	11719.4494	2013-06-18 16:15:43	
08-00-28-12-dc-d0	3151.3762	11719.4712	2013-06-18 16:15:48	
08-00-28-12-dc-d0	3151.3735	11719.4973	2013-06-18 16:15:53	
08-00-28-12-dc-d0	3151.3697	11719.5238	2013-06-18 16:15:58	
08-00-28-12-dc-d0	3151.3669	11719.5479	2013-06-18 16:16:03	
08-00-28-12-dc-d0	3151.3634	11719.5723	2013-06-18 16:16:08	
08-00-28-12-dc-d0	3151.3613	11719.5978	2013-06-18 16:16:13	
08-00-28-12-dc-d0	3151.3576	11719.6162	2013-06-18 16:16:18	
08-00-28-12-dc-d0	3151.3568	11719.6237	2013-06-18 16:16:23	
08-00-28-12-dc-d0	3151.3568	11719.6238	2013-06-18 16:16:28	
08-00-28-12-dc-d0	3151.3568	11719.6238	2013-06-18 16:16:33	
08-00-28-12-dc-d0	3151.3568	11719.6239	2013-06-18 16:16:38	
08-00-28-12-dc-d0	3151.3560	11719.6291	2013-06-18 16:16:43	
08-00-28-12-dc-d0	3151.3550	11719.6385	2013-06-18 16:16:48	
08-00-28-12-dc-d0	3151.3522	11719.6424	2013-06-18 16:16:53	
08-00-28-12-dc-d0	3151.3434	11719.6451	2013-06-18 16:16:58	
08-00-28-12-dc-d0	3151.3332	11719.6472	2013-06-18 16:17:03	
08-00-28-12-dc-d0	3151.3285	11719.6562	2013-06-18 16:17:08	
08-00-28-12-dc-d0	3151.3280	11719.6624	2013-06-18 16:17:13	
08-00-28-12-dc-d0	3151.3280	11719.6625	2013-06-18 16:17:18	
08-00-28-12-dc-d0	3151.3281	11719.6625	2013-06-18 16:17:23	
08-00-28-12-dc-d0	3151.3281	11719.6626	2013-06-18 16:17:28	
08-00-28-12-dc-d0	3151.3281	11719.6626	2013-06-18 16:17:33	
08-00-28-12-dc-d0	3151.3281	11719.6626	2013-06-18 16:17:38	
08-00-28-12-dc-d0	3151.3281	11719.6627	2013-06-18 16:17:43	
08-00-28-12-dc-d0	3151.3282	11719.6627	2013-06-18 16:17:48	
08-00-28-12-dc-d0	3151.3282	11719.6627	2013-06-18 16:17:53	
08-00-28-12-dc-d0	3151.3282	11719.6627	2013-06-18 16:17:58	
08-00-28-12-dc-d0	3151.3282	11719.6628	2013-06-18 16:18:03	
08-00-28-12-dc-d0	3151.3282	11719.6628	2013-06-18 16:18:08	
08-00-28-12-dc-d0	3151.3282	11719.6628	2013-06-18 16:18:13	
08-00-28-12-dc-d0	3151.3282	11719.6628	2013-06-18 16:18:18	
08-00-28-12-dc-d0	3151.3283	11719.6629	2013-06-18 16:18:23	
08-00-28-12-dc-d0	3151.3283	11719.6629	2013-06-18 16:18:28	
08-00-28-12-dc-d0	3151.3283	11719.6629	2013-06-18 16:18:33	
08-00-28-12-dc-d0	3151.3283	11719.6629	2013-06-18 16:18:38	
08-00-28-12-dc-d0	3151.3283	11719.6629	2013-06-18 16:18:43	
08-00-28-12-dc-d0	3151.3283	11719.6630	2013-06-18 16:18:48	
08-00-28-12-dc-d0	3151.3283	11719.6630	2013-06-18 16:18:53	
08-00-28-12-dc-d0	3151.3283	11719.6630	2013-06-18 16:18:58	
08-00-28-12-dc-d0	3151.3283	11719.6630	2013-06-18 16:19:03	
08-00-28-12-dc-d0	3151.3283	11719.6630	2013-06-18 16:19:08	
08-00-28-12-dc-d0	3151.3284	11719.6630	2013-06-18 16:19:13	
08-00-28-12-dc-d0	3151.3284	11719.6631	2013-06-18 16:19:18	
08-00-28-12-dc-d0	3151.3284	11719.6631	2013-06-18 16:19:23	
08-00-28-12-dc-d0	3151.3284	11719.6631	2013-06-18 16:19:28	
08-00-28-12-dc-d0	3151.3363	11719.6697	2013-06-18 16:19:33	
08-00-28-12-dc-d0	3151.3463	11719.6714	2013-06-18 16:19:38	
08-00-28-12-dc-d0	3151.3534	11719.6657	2013-06-18 16:19:43	
08-00-28-12-dc-d0	3151.3574	11719.6545	2013-06-18 16:19:48	
08-00-28-12-dc-d0	3151.3601	11719.6339	2013-06-18 16:19:53	
08-00-28-12-dc-d0	3151.3629	11719.6099	2013-06-18 16:19:58	
